Time;Channel B;Channel D
1,04654768;2,00079966;1,12912154
1,04665168;2,00079966;1,11177409
1,04675568;2,00079966;1,12912154
1,04685968;1,95727730;1,12912154
1,04696368;2,00079966;1,11177409
1,04706768;2,00079966;1,11177409
1,04717168;2,00079966;1,12912154
1,04727568;2,00079966;1,14653051
1,04737968;2,00079966;1,16387796
1,04748368;2,00079966;1,14653051
1,04758768;2,04432201;1,12912154
1,04769168;2,00079966;1,16387796
1,04779568;2,00079966;1,12912154
1,04789968;2,00079966;1,12912154
1,04800368;2,04432201;1,11177409
1,04810768;2,00079966;1,14653051
1,04821168;2,00079966;1,12912154
1,04831568;2,00079966;1,11177409
1,04841968;2,00079966;1,12912154
1,04852368;2,00079966;1,12912154
1,04862768;2,00079966;1,11177409
1,04873168;2,00079966;1,11177409
1,04883568;2,04432201;1,12912154
1,04893968;2,00079966;1,11177409
1,04904368;2,00079966;1,11177409
1,04914768;2,00079966;1,12912154
1,04925168;2,04432201;1,11177409
1,04935568;2,00079966;1,11177409
1,04945968;2,00079966;1,12912154
1,04956368;2,00079966;1,09442663
1,04966768;2,00079966;1,12912154
1,04977168;2,00079966;1,09442663
1,04987568;2,00079966;1,09442663
1,04997968;2,00079966;1,09442663
1,05008368;2,00079966;1,09442663
1,05018768;2,00079966;1,07701766
1,05029168;2,00079966;1,11177409
1,05039568;2,00079966;1,09442663
1,05049968;2,00079966;1,09442663
1,05060368;2,00079966;1,07701766
1,05070768;2,00079966;1,07701766
1,05081168;2,00079966;1,07701766
1,05091568;2,00079966;1,09442663
1,05101968;2,00079966;1,09442663
1,05112368;2,00079966;1,09442663
1,05122768;2,00079966;1,09442663
1,05133168;1,95727730;1,07701766
1,05143568;2,00079966;1,09442663
1,05153968;2,00079966;1,09442663
1,05164368;2,04432201;1,07701766
1,05174768;2,00079966;1,09442663
1,05185168;2,00079966;1,07701766
1,05195568;2,00079966;1,07701766
1,05205968;2,00079966;1,07701766
1,05216368;2,04432201;1,05967033
1,05226768;1,95727730;1,05967033
1,05237168;2,00079966;1,07701766
1,05247568;2,00079966;1,09442663
1,05257968;2,00079966;1,09442663
1,05268368;2,00079966;1,09442663
1,05278768;2,00079966;1,09442663
1,05289168;2,00079966;1,09442663
1,05299568;2,00079966;1,09442663
1,05309968;2,00079966;1,11177409
1,05320368;2,04432201;1,09442663
1,05330768;2,00079966;1,09442663
1,05341168;2,00079966;1,09442663
1,05351568;2,00079966;1,09442663
1,05361968;2,04432201;1,12912154
1,05372368;2,00079966;1,09442663
1,05382768;2,00079966;1,09442663
1,05393168;2,00079966;1,09442663
1,05403568;2,00079966;1,09442663
1,05413968;2,00079966;1,11177409
1,05424368;2,00079966;1,09442663
1,05434768;2,00079966;1,09442663
1,05445168;2,00079966;1,11177409
1,05455568;2,00079966;1,12912154
1,05465968;2,00079966;1,11177409
1,05476368;1,95727730;1,11177409
1,05486768;2,00079966;1,09442663
1,05497168;2,00079966;1,11177409
1,05507568;2,00079966;1,11177409
1,05517968;2,00079966;1,11177409
1,05528368;2,00079966;1,11177409
1,05538768;2,00079966;1,11177409
1,05549168;2,00079966;1,12912154
1,05559568;1,95727730;1,12912154
1,05569968;2,00079966;1,12912154
1,05580368;2,00079966;1,11177409
1,05590768;2,04432201;1,14653051
1,05601168;2,00079966;1,12912154
1,05611568;2,00079966;1,12912154
1,05621968;2,00079966;1,12912154
1,05632368;2,00079966;1,12912154
1,05642768;2,00079966;1,12912154
1,05653168;2,00079966;1,12912154
1,05663568;2,00079966;1,11177409
1,05673968;2,00079966;1,14653051
1,05684368;2,00079966;1,14653051
1,05694768;2,00079966;1,14653051
1,05705168;2,00079966;1,11177409
1,05715568;2,00079966;1,12912154
1,05725968;2,00079966;1,12912154
1,05736368;2,00079966;1,14653051
1,05746768;2,00079966;1,14653051
1,05757168;2,00079966;1,12912154
1,05767568;2,00079966;1,14653051
1,05777968;2,04432201;1,16387796
1,05788368;2,00079966;1,16387796
1,05798768;2,00079966;1,14653051
1,05809168;2,00079966;1,14653051
1,05819568;2,00079966;1,16387796
1,05829968;2,00079966;1,16387796
1,05840368;2,00079966;1,14653051
1,05850768;2,00079966;1,16387796
1,05861168;2,04432201;1,16387796
1,05871568;2,00079966;1,14653051
1,05881968;2,00079966;1,14653051
1,05892368;2,00079966;1,14653051
1,05902768;2,00079966;1,16387796
1,05913168;2,00079966;1,14653051
1,05923568;2,00079966;1,14653051
1,05933968;2,00079966;1,14653051
1,05944368;2,00079966;1,16387796
1,05954768;2,00079966;1,16387796
1,05965168;2,00079966;1,14653051
1,05975568;2,00079966;1,16387796
1,05985968;2,00079966;1,16387796
1,05996368;2,00079966;1,16387796
1,06006768;2,00079966;1,14653051
1,06017168;2,00079966;1,14653051
1,06027568;2,00079966;1,16387796
1,06037968;2,00079966;1,16387796
1,06048368;2,00079966;1,16387796
1,06058768;2,00079966;1,16387796
1,06069168;2,00079966;1,16387796
1,06079568;2,00079966;1,14653051
1,06089968;2,00079966;1,14653051
1,06100368;2,00079966;1,14653051
1,06110768;2,00079966;1,14653051
1,06121168;2,00079966;1,14653051
1,06131568;2,00079966;1,12912154
1,06141968;2,00079966;1,16387796
1,06152368;2,00079966;1,14653051
1,06162768;1,95727730;1,12912154
1,06173168;2,00079966;1,12912154
1,06183568;2,00079966;1,12912154
1,06193968;2,00079966;1,14653051
1,06204368;2,00079966;1,12912154
1,06214768;2,00079966;1,14653051
1,06225168;2,00079966;1,12912154
1,06235568;2,00079966;1,14653051
1,06245968;2,00079966;1,14653051
1,06256368;2,04432201;1,16387796
1,06266768;2,00079966;1,14653051
1,06277168;2,00079966;1,12912154
1,06287568;2,00079966;1,14653051
1,06297968;2,00079966;1,11177409
1,06308368;2,00079966;1,09442663
1,06318768;2,00079966;1,11177409
1,06329168;1,95727730;1,12912154
1,06339568;2,00079966;1,11177409
1,06349968;2,00079966;1,11177409
1,06360368;2,00079966;1,12912154
1,06370768;2,00079966;1,14653051
1,06381168;2,00079966;1,11177409
1,06391568;2,00079966;1,11177409
1,06401968;2,00079966;1,11177409
1,06412368;2,00079966;1,12912154
1,06422768;2,00079966;1,12912154
1,06433168;2,00079966;1,09442663
1,06443568;2,00079966;1,11177409
1,06453968;2,00079966;1,12912154
1,06464368;2,00079966;1,09442663
1,06474768;2,04432201;1,11177409
1,06485168;2,00079966;1,11177409
1,06495568;2,00079966;1,12912154
1,06505968;2,00079966;1,09442663
1,06516368;2,00079966;1,11177409
1,06526768;2,00079966;1,11177409
1,06537168;2,00079966;1,11177409
1,06547568;2,00079966;1,11177409
1,06557968;2,00079966;1,11177409
1,06568368;2,00079966;1,11177409
1,06578768;2,00079966;1,09442663
1,06589168;2,00079966;1,09442663
1,06599568;2,00079966;1,12912154
1,06609968;2,04432201;1,11177409
1,06620368;1,95727730;1,11177409
1,06630768;1,95727730;1,12912154
1,06641168;2,00079966;1,11177409
1,06651568;2,00079966;1,11177409
1,06661968;1,95727730;1,11177409
1,06672368;2,00079966;1,11177409
1,06682768;2,00079966;1,09442663
1,06693168;2,00079966;1,11177409
1,06703568;2,00079966;1,11177409
1,06713968;2,00079966;1,11177409
1,06724368;2,00079966;1,11177409
1,06734768;2,00079966;1,11177409
1,06745168;2,00079966;1,11177409
1,06755568;2,00079966;1,11177409
1,06765968;2,00079966;1,12912154
1,06776368;2,00079966;1,07701766
1,06786768;2,04432201;1,11177409
1,06797168;2,04432201;1,11177409
1,06807568;2,00079966;1,11177409
1,06817968;2,00079966;1,12912154
1,06828368;2,00079966;1,11177409
1,06838768;2,00079966;1,11177409
1,06849168;2,00079966;1,12912154
1,06859568;2,00079966;1,09442663
1,06869968;2,00079966;1,11177409
1,06880368;2,00079966;1,12912154
1,06890768;2,00079966;1,11177409
1,06901168;2,00079966;1,12912154
1,06911568;2,00079966;1,09442663
1,06921968;2,00079966;1,12912154
1,06932368;2,00079966;1,12912154
1,06942768;2,00079966;1,12912154
1,06953168;2,00079966;1,12912154
1,06963568;2,00079966;1,11177409
1,06973968;2,00079966;1,11177409
1,06984368;2,04432201;1,12912154
1,06994768;2,04432201;1,12912154
1,07005168;2,00079966;1,11177409
1,07015568;2,00079966;1,12912154
1,07025968;2,00079966;1,12912154
1,07036368;2,00079966;1,12912154
1,07046768;2,00079966;1,12912154
1,07057168;2,00079966;1,14653051
1,07067568;2,00079966;1,12912154
1,07077968;2,00079966;1,14653051
1,07088368;2,00079966;1,14653051
1,07098768;2,00079966;1,16387796
1,07109168;2,00079966;1,14653051
1,07119568;2,00079966;1,16387796
1,07129968;2,00079966;1,14653051
1,07140368;2,00079966;1,16387796
1,07150768;2,00079966;1,16387796
1,07161168;2,00079966;1,12912154
1,07171568;2,00079966;1,14653051
1,07181968;2,00079966;1,14653051
1,07192368;2,04432201;1,16387796
1,07202768;2,00079966;1,16387796
1,07213168;2,00079966;1,14653051
1,07223568;2,00079966;1,16387796
1,07233968;2,00079966;1,18128693
1,07244368;1,95727730;1,18128693
1,07254768;2,00079966;1,18128693
1,07265168;2,00079966;1,16387796
1,07275568;2,04432201;1,18128693
1,07285968;2,00079966;1,18128693
1,07296368;2,04432201;1,18128693
1,07306768;2,00079966;1,16387796
1,07317168;2,04432201;1,16387796
1,07327568;2,00079966;1,16387796
1,07337968;2,00079966;1,16387796
1,07348368;2,00079966;1,16387796
1,07358768;2,04432201;1,14653051
1,07369168;1,95727730;1,16387796
1,07379568;2,04432201;1,16387796
1,07389968;1,95727730;1,16387796
1,07400368;2,00079966;1,16387796
1,07410768;2,00079966;1,16387796
1,07421168;2,00079966;1,14653051
1,07431568;1,95727730;1,16387796
1,07441968;2,04432201;1,18128693
1,07452368;2,00079966;1,16387796
1,07462768;2,04432201;1,16387796
1,07473168;2,00079966;1,16387796
1,07483568;2,00079966;1,16387796
1,07493968;2,00079966;1,16387796
1,07504368;2,00079966;1,18128693
1,07514768;2,00079966;1,18128693
1,07525168;2,00079966;1,14653051
1,07535568;2,00079966;1,16387796
1,07545968;2,04432201;1,16387796
1,07556368;2,00079966;1,16387796
1,07566768;2,00079966;1,16387796
1,07577168;2,00079966;1,16387796
1,07587568;2,00079966;1,16387796
1,07597968;2,00079966;1,16387796
1,07608368;2,00079966;1,16387796
1,07618768;2,00079966;1,16387796
1,07629168;2,00079966;1,14653051
1,07639568;1,95727730;1,18128693
1,07649968;2,04432201;1,16387796
1,07660368;2,00079966;1,16387796
1,07670768;2,00079966;1,14653051
1,07681168;2,00079966;1,16387796
1,07691568;2,00079966;1,16387796
1,07701968;2,00079966;1,14653051
1,07712368;2,00079966;1,14653051
1,07722768;2,00079966;1,14653051
1,07733168;2,00079966;1,14653051
1,07743568;2,00079966;1,12912154
1,07753968;2,00079966;1,14653051
1,07764368;2,00079966;1,14653051
1,07774768;2,00079966;1,12912154
1,07785168;2,00079966;1,14653051
1,07795568;2,00079966;1,12912154
1,07805968;2,00079966;1,11177409
1,07816368;2,00079966;1,12912154
1,07826768;2,00079966;1,12912154
1,07837168;1,95727730;1,12912154
1,07847568;2,00079966;1,12912154
1,07857968;2,00079966;1,14653051
1,07868368;2,00079966;1,14653051
1,07878768;2,00079966;1,12912154
1,07889168;2,00079966;1,14653051
1,07899568;2,00079966;1,12912154
1,07909968;2,04432201;1,09442663
1,07920368;2,04432201;1,11177409
1,07930768;2,00079966;1,12912154
1,07941168;2,00079966;1,12912154
1,07951568;2,00079966;1,11177409
1,07961968;2,00079966;1,11177409
1,07972368;2,00079966;1,12912154
1,07982768;2,00079966;1,11177409
1,07993168;2,00079966;1,12912154
1,08003568;2,00079966;1,11177409
1,08013968;2,00079966;1,12912154
1,08024368;2,00079966;1,12912154
1,08034768;2,00079966;1,11177409
1,08045168;2,00079966;1,11177409
1,08055568;2,00079966;1,12912154
1,08065968;2,00079966;1,09442663
1,08076368;2,00079966;1,11177409
1,08086768;2,00079966;1,11177409
1,08097168;2,00079966;1,11177409
1,08107568;2,04432201;1,11177409
1,08117968;2,04432201;1,11177409
1,08128368;2,00079966;1,09442663
1,08138768;2,00079966;1,11177409
1,08149168;2,00079966;1,11177409
1,08159568;2,00079966;1,11177409
1,08169968;2,04432201;1,11177409
1,08180368;2,00079966;1,11177409
1,08190768;2,00079966;1,11177409
1,08201168;2,00079966;1,11177409
1,08211568;2,00079966;1,11177409
1,08221968;2,04432201;1,09442663
1,08232368;2,00079966;1,09442663
1,08242768;2,00079966;1,11177409
1,08253168;2,00079966;1,12912154
1,08263568;2,00079966;1,09442663
1,08273968;2,00079966;1,11177409
1,08284368;1,95727730;1,12912154
1,08294768;2,00079966;1,11177409
1,08305168;2,04432201;1,12912154
1,08315568;2,00079966;1,14653051
1,08325968;2,00079966;1,12912154
1,08336368;2,00079966;1,12912154
1,08346768;2,00079966;1,11177409
1,08357168;2,00079966;1,12912154
1,08367568;2,00079966;1,12912154
1,08377968;2,04432201;1,12912154
1,08388368;2,00079966;1,11177409
1,08398768;2,00079966;1,12912154
1,08409168;2,00079966;1,11177409
1,08419568;2,00079966;1,12912154
1,08429968;2,00079966;1,12912154
1,08440368;2,04432201;1,11177409
1,08450768;2,00079966;1,12912154
1,08461168;2,00079966;1,14653051
1,08471568;2,00079966;1,11177409
1,08481968;2,00079966;1,12912154
1,08492368;2,00079966;1,12912154
1,08502768;2,00079966;1,14653051
1,08513168;2,00079966;1,14653051
1,08523568;2,00079966;1,12912154
1,08533968;2,00079966;1,12912154
1,08544368;2,04432201;1,16387796
1,08554768;2,00079966;1,16387796
1,08565168;2,00079966;1,12912154
1,08575568;2,00079966;1,14653051
1,08585968;2,04432201;1,14653051
1,08596368;2,00079966;1,12912154
1,08606768;2,00079966;1,14653051
1,08617168;2,00079966;1,18128693
1,08627568;2,00079966;1,14653051
1,08637968;1,95727730;1,14653051
1,08648368;2,00079966;1,14653051
1,08658768;2,00079966;1,14653051
1,08669168;2,00079966;1,16387796
1,08679568;2,00079966;1,16387796
1,08689968;2,04432201;1,16387796
1,08700368;2,00079966;1,16387796
1,08710768;2,00079966;1,18128693
1,08721168;2,00079966;1,16387796
1,08731568;2,04432201;1,16387796
1,08741968;2,00079966;1,16387796
1,08752368;2,00079966;1,14653051
1,08762768;2,00079966;1,18128693
1,08773168;2,04432201;1,19863439
1,08783568;2,00079966;1,19863439
1,08793968;2,00079966;1,18128693
1,08804368;2,00079966;1,18128693
1,08814768;2,00079966;1,19863439
1,08825168;2,00079966;1,16387796
1,08835568;2,00079966;1,19863439
1,08845968;2,00079966;1,18128693
1,08856368;2,04432201;1,18128693
1,08866768;1,95727730;1,18128693
1,08877168;2,00079966;1,19863439
1,08887568;2,00079966;1,18128693
1,08897968;2,04432201;1,19863439
1,08908368;2,00079966;1,21598184
1,08918768;2,00079966;1,18128693
1,08929168;2,00079966;1,18128693
1,08939568;2,00079966;1,18128693
1,08949968;2,00079966;1,18128693
1,08960368;2,04432201;1,18128693
1,08970768;2,00079966;1,18128693
1,08981168;2,00079966;1,18128693
1,08991568;2,00079966;1,18128693
1,09001968;2,00079966;1,16387796
1,09012368;2,00079966;1,16387796
1,09022768;2,00079966;1,18128693
1,09033168;2,00079966;1,18128693
1,09043568;2,00079966;1,18128693
1,09053968;2,00079966;1,18128693
1,09064368;2,00079966;1,19863439
1,09074768;1,95727730;1,16387796
1,09085168;2,00079966;1,18128693
1,09095568;2,00079966;1,19863439
1,09105968;2,04432201;1,16387796
1,09116368;2,00079966;1,16387796
1,09126768;2,04432201;1,16387796
1,09137168;2,00079966;1,16387796
1,09147568;2,00079966;1,18128693
1,09157968;2,00079966;1,16387796
1,09168368;2,00079966;1,16387796
1,09178768;2,00079966;1,16387796
1,09189168;2,00079966;1,16387796
1,09199568;2,00079966;1,16387796
1,09209968;2,04432201;1,18128693
1,09220368;2,00079966;1,14653051
1,09230768;2,00079966;1,18128693
1,09241168;2,00079966;1,14653051
1,09251568;2,04432201;1,16387796
1,09261968;2,00079966;1,14653051
1,09272368;2,04432201;1,14653051
1,09282768;1,95727730;1,14653051
1,09293168;2,00079966;1,14653051
1,09303568;2,00079966;1,12912154
1,09313968;2,00079966;1,14653051
1,09324368;2,00079966;1,14653051
1,09334768;2,00079966;1,12912154
1,09345168;2,00079966;1,16387796
1,09355568;2,00079966;1,14653051
1,09365968;2,00079966;1,12912154
1,09376368;2,00079966;1,12912154
1,09386768;2,00079966;1,11177409
1,09397168;2,00079966;1,14653051
1,09407568;2,00079966;1,14653051
1,09417968;2,00079966;1,11177409
1,09428368;2,00079966;1,12912154
1,09438768;2,00079966;1,12912154
1,09449168;2,00079966;1,14653051
1,09459568;2,04432201;1,14653051
1,09469968;2,00079966;1,12912154
1,09480368;2,00079966;1,14653051
1,09490768;1,95727730;1,11177409
1,09501168;2,00079966;1,12912154
1,09511568;2,00079966;1,11177409
1,09521968;2,00079966;1,11177409
1,09532368;2,00079966;1,12912154
1,09542768;2,04432201;1,12912154
1,09553168;2,00079966;1,11177409
1,09563568;2,04432201;1,11177409
1,09573968;2,00079966;1,12912154
1,09584368;2,00079966;1,12912154
1,09594768;2,00079966;1,11177409
1,09605168;2,00079966;1,14653051
1,09615568;2,00079966;1,12912154
1,09625968;2,04432201;1,12912154
1,09636368;2,00079966;1,12912154
1,09646768;2,00079966;1,11177409
1,09657168;2,00079966;1,12912154
1,09667568;2,04432201;1,11177409
1,09677968;2,00079966;1,11177409
1,09688368;2,00079966;1,11177409
1,09698768;2,04432201;1,11177409
1,09709168;2,00079966;1,12912154
1,09719568;2,00079966;1,12912154
1,09729968;2,00079966;1,11177409
1,09740368;1,95727730;1,12912154
1,09750768;2,00079966;1,14653051
1,09761168;2,00079966;1,11177409
1,09771568;2,00079966;1,11177409
1,09781968;2,00079966;1,12912154
1,09792368;2,00079966;1,11177409
1,09802768;2,00079966;1,11177409
1,09813168;2,00079966;1,11177409
1,09823568;2,00079966;1,12912154
1,09833968;2,00079966;1,12912154
1,09844368;2,00079966;1,11177409
1,09854768;2,04432201;1,12912154
1,09865168;2,00079966;1,11177409
1,09875568;2,00079966;1,12912154
1,09885968;2,00079966;1,12912154
1,09896368;2,00079966;1,12912154
1,09906768;2,00079966;1,12912154
1,09917168;2,04432201;1,12912154
1,09927568;2,00079966;1,12912154
1,09937968;2,00079966;1,12912154
1,09948368;2,00079966;1,12912154
1,09958768;2,00079966;1,14653051
1,09969168;2,00079966;1,14653051
1,09979568;2,00079966;1,12912154
1,09989968;2,00079966;1,14653051
1,10000368;2,04432201;1,14653051
1,10010768;2,00079966;1,12912154
1,10021168;2,00079966;1,14653051
1,10031568;2,00079966;1,16387796
1,10041968;2,00079966;1,16387796
1,10052368;2,00079966;1,12912154
1,10062768;2,00079966;1,14653051
1,10073168;2,00079966;1,12912154
1,10083568;2,00079966;1,16387796
1,10093968;2,00079966;1,16387796
1,10104368;2,00079966;1,14653051
1,10114768;2,00079966;1,14653051
1,10125168;2,00079966;1,18128693
1,10135568;2,00079966;1,18128693
1,10145968;2,00079966;1,16387796
1,10156368;2,00079966;1,16387796
1,10166768;2,00079966;1,18128693
1,10177168;2,00079966;1,16387796
1,10187568;2,00079966;1,16387796
1,10197968;2,00079966;1,16387796
1,10208368;2,00079966;1,18128693
1,10218768;2,00079966;1,16387796
1,10229168;2,04432201;1,19863439
1,10239568;2,00079966;1,18128693
1,10249968;2,00079966;1,18128693
1,10260368;2,00079966;1,18128693
1,10270768;2,00079966;1,16387796
1,10281168;2,00079966;1,19863439
1,10291568;2,04432201;1,19863439
1,10301968;2,00079966;1,16387796
1,10312368;2,00079966;1,21598184
1,10322768;2,00079966;1,19863439
1,10333168;2,00079966;1,19863439
1,10343568;2,00079966;1,21598184
1,10353968;2,00079966;1,19863439
1,10364368;2,00079966;1,18128693
1,10374768;2,00079966;1,18128693
1,10385168;2,00079966;1,19863439
1,10395568;2,00079966;1,19863439
1,10405968;2,00079966;1,19863439
1,10416368;2,00079966;1,18128693
1,10426768;2,00079966;1,19863439
1,10437168;2,00079966;1,21598184
1,10447568;2,00079966;1,19863439
1,10457968;2,00079966;1,18128693
1,10468368;2,00079966;1,18128693
1,10478768;2,00079966;1,19863439
1,10489168;2,00079966;1,19863439
1,10499568;2,00079966;1,19863439
1,10509968;1,95727730;1,19863439
1,10520368;2,00079966;1,18128693
1,10530768;2,00079966;1,19863439
1,10541168;2,00079966;1,18128693
1,10551568;2,00079966;1,18128693
1,10561968;2,00079966;1,19863439
1,10572368;2,00079966;1,18128693
1,10582768;2,00079966;1,19863439
1,10593168;2,00079966;1,18128693
1,10603568;2,00079966;1,19863439
1,10613968;2,00079966;1,18128693
1,10624368;2,00079966;1,18128693
1,10634768;2,00079966;1,18128693
1,10645168;2,00079966;1,19863439
1,10655568;2,00079966;1,18128693
1,10665968;2,00079966;1,19863439
1,10676368;2,00079966;1,16387796
1,10686768;2,00079966;1,19863439
1,10697168;2,00079966;1,14653051
1,10707568;2,00079966;1,16387796
1,10717968;2,00079966;1,16387796
1,10728368;2,00079966;1,16387796
1,10738768;2,00079966;1,18128693
1,10749168;2,00079966;1,18128693
