Time,X Value,Y Value
1.1200000000000008,38270,35360
1.1300000000000008,38270,35360
1.1400000000000008,38270,35360
1.1500000000000008,38270,35360
1.1600000000000008,38270,35360
1.1700000000000008,38270,35360
1.1800000000000008,38270,35360
1.1900000000000008,38270,35360
1.2000000000000008,38270,35360
1.2100000000000009,38270,35360
1.2200000000000009,38270,35360
1.2300000000000009,38270,35360
1.2400000000000009,38270,35360
1.2500000000000009,38270,35360
1.260000000000001,38270,35360
1.270000000000001,38270,35360
1.280000000000001,38270,35360
1.290000000000001,38270,35360
1.300000000000001,38270,35360
1.310000000000001,38270,35360
1.320000000000001,38270,35360
1.330000000000001,38270,35360
1.340000000000001,38270,35360
1.350000000000001,38270,35360
1.360000000000001,38270,35360
1.370000000000001,38270,35360
1.380000000000001,38270,35360
1.390000000000001,38270,35360
1.400000000000001,38270,35360
1.410000000000001,38270,35360
1.420000000000001,38270,35360
1.430000000000001,38270,35360
1.440000000000001,38270,35360
1.450000000000001,38270,35360
1.460000000000001,38270,35360
1.470000000000001,38270,35360
1.480000000000001,38270,35360
1.490000000000001,38270,35360
1.500000000000001,38270,35360
1.5100000000000011,38270,35360
1.5200000000000011,38270,35360
1.5300000000000011,38270,35360
1.5400000000000011,38270,35360
1.5500000000000012,38270,35360
1.5600000000000012,38270,35360
1.5700000000000012,38270,35360
1.5800000000000012,38270,35360
1.5900000000000012,38270,35360
1.6000000000000012,38270,35360
1.6100000000000012,38270,35360
1.6200000000000012,38270,35360
1.6300000000000012,38270,35360
1.6400000000000012,38270,35360
1.6500000000000012,38270,35360
1.6600000000000013,38270,35360
1.6700000000000013,38270,35360
1.6800000000000013,38270,35360
1.6900000000000013,38270,35360
1.7000000000000013,38270,35360
1.7100000000000013,38270,35360
1.7200000000000013,38270,35360
1.7300000000000013,38270,35360
1.7400000000000013,38270,35360
1.7500000000000013,38270,35360
1.7600000000000013,38270,35360
1.7700000000000014,38270,35360
1.7800000000000014,38270,35360
1.7900000000000014,38270,35360
1.8000000000000014,38270,35360
1.8100000000000014,38270,35360
1.8200000000000014,38270,35360
1.8300000000000014,38270,35360
1.8400000000000014,38270,35360
1.8500000000000014,38270,35360
1.8600000000000014,38270,35360
1.8700000000000014,38270,35360
1.8800000000000014,38270,35360
1.8900000000000015,38270,35360
1.9000000000000015,38270,35360
1.9100000000000015,38270,35360
1.9200000000000015,38270,35360
1.9300000000000015,38270,35360
1.9400000000000015,38270,35360
1.9500000000000015,38270,35360
1.9600000000000015,38270,35360
1.9700000000000015,38270,35360
1.9800000000000015,38270,35360
1.9900000000000015,38270,35360
2.0000000000000013,38270,35360
2.010000000000001,38270,35360
2.020000000000001,38270,35360
2.0300000000000007,38270,35360
2.0400000000000005,38270,35360
2.0500000000000003,38270,35360
2.06,38270,35360
2.07,38270,35360
2.0799999999999996,38270,35360
2.0899999999999994,38270,35360
2.099999999999999,38270,35360
2.109999999999999,38270,35360
2.1199999999999988,38270,35360
2.1299999999999986,38270,35360
2.1399999999999983,38270,35360
2.149999999999998,38270,35360
2.159999999999998,38270,35360
2.1699999999999977,38270,35360
2.1799999999999975,38270,35360
2.1899999999999973,38270,35360
2.199999999999997,38270,35360
2.209999999999997,38270,35360
2.2199999999999966,38270,35360
2.2299999999999964,38270,35360
2.239999999999996,38270,35360
2.249999999999996,38270,35360
2.259999999999996,38270,35360
2.2699999999999956,38270,35360
2.2799999999999954,38270,35360
2.289999999999995,38270,35360
2.299999999999995,38270,35360
2.3099999999999947,38270,35360
2.3199999999999945,38270,35360
2.3299999999999943,38270,35360
2.339999999999994,38270,35360
2.349999999999994,38270,35360
2.3599999999999937,38270,35360
2.3699999999999934,38270,35360
2.3799999999999932,38270,35360
2.389999999999993,38270,35360
2.399999999999993,38270,35360
2.4099999999999926,38270,35360
2.4199999999999924,38270,35360
2.429999999999992,38270,35360
2.439999999999992,38270,35360
2.4499999999999917,38270,35360
2.4599999999999915,38270,35360
2.4699999999999913,38270,35360
2.479999999999991,38270,35360
2.489999999999991,38270,35360
2.4999999999999907,38270,35360
2.5099999999999905,38270,35360
2.5199999999999902,38270,35360
2.52999999999999,38270,35360
2.53999999999999,38270,35360
2.5499999999999896,38270,35360
2.5599999999999894,38270,35360
2.569999999999989,38270,35360
2.579999999999989,38270,35360
2.5899999999999888,38270,35360
2.5999999999999885,38270,35360
2.6099999999999883,38270,35360
2.619999999999988,38270,35360
2.629999999999988,38270,35360
2.6399999999999877,38270,35360
2.6499999999999875,38270,35360
2.6599999999999873,38270,35360
2.669999999999987,38270,35360
2.679999999999987,38270,35360
2.6899999999999866,38270,35360
2.6999999999999864,38270,35360
2.709999999999986,38270,35360
2.719999999999986,38270,35360
2.7299999999999858,38270,35360
2.7399999999999856,38270,35360
2.7499999999999853,38270,35360
2.759999999999985,38270,35360
2.769999999999985,38270,35360
2.7799999999999847,38270,35360
2.7899999999999845,38270,35360
2.7999999999999843,38270,35360
2.809999999999984,38270,35360
2.819999999999984,38270,35360
2.8299999999999836,38270,35360
2.8399999999999834,38270,35360
2.849999999999983,38270,35360
2.859999999999983,38270,35360
2.869999999999983,38270,35360
2.8799999999999826,38270,35360
2.8899999999999824,38270,35360
2.899999999999982,38270,35360
2.909999999999982,38270,35360
2.9199999999999817,38270,35360
2.9299999999999815,38270,35360
2.9399999999999813,38270,35360
2.949999999999981,38270,35360
2.959999999999981,38270,35360
2.9699999999999807,38270,35360
2.9799999999999804,38270,35360
2.9899999999999802,38270,35360
2.99999999999998,38270,35360
3.00999999999998,38270,35360
3.0199999999999796,38270,35360
3.0299999999999794,38270,35360
3.039999999999979,38270,35360
3.049999999999979,38270,35360
3.0599999999999787,38270,35360
3.0699999999999785,38270,35360
3.0799999999999783,38270,35360
3.089999999999978,38270,35360
3.099999999999978,38270,35360
3.1099999999999777,38270,35360
3.1199999999999775,38270,35360
3.1299999999999772,38270,35360
3.139999999999977,38270,35360
3.149999999999977,38270,35360
3.1599999999999766,38270,35360
3.1699999999999764,38270,35360
3.179999999999976,38270,35360
3.189999999999976,38270,35360
3.1999999999999758,38270,35360
3.2099999999999755,38270,35360
3.2199999999999753,38270,35360
3.229999999999975,38270,35360
3.239999999999975,38270,35360
3.2499999999999747,38270,35360
3.2599999999999745,38270,35360
3.2699999999999743,38270,35360
3.279999999999974,38270,35360
3.289999999999974,38270,35360
3.2999999999999736,38270,35360
3.3099999999999734,38270,35360
3.319999999999973,38270,35360
3.329999999999973,38270,35360
3.3399999999999728,38270,35360
3.3499999999999726,38270,35360
3.3599999999999723,38270,35360
3.369999999999972,38270,35360
3.379999999999972,38270,35360
3.3899999999999717,38270,35360
3.3999999999999715,38270,35360
3.4099999999999713,38270,35360
3.419999999999971,38270,35360
3.429999999999971,38270,35360
3.4399999999999706,38270,35360
3.4499999999999704,38270,35360
3.45999999999997,38270,35360
3.46999999999997,38270,35360
3.47999999999997,38270,35360
3.4899999999999696,38270,35360
3.4999999999999694,38270,35360
3.509999999999969,38270,35360
3.519999999999969,38270,35360
3.5299999999999687,38270,35360
3.5399999999999685,38270,35360
3.5499999999999683,38270,35360
3.559999999999968,38270,35360
3.569999999999968,38270,35360
3.5799999999999677,38270,35360
3.5899999999999674,38270,35360
3.5999999999999672,38270,35360
3.609999999999967,38270,35360
3.619999999999967,38270,35360
3.6299999999999666,38270,35360
3.6399999999999664,38270,35360
3.649999999999966,38270,35360
3.659999999999966,38270,35360
3.6699999999999657,38270,35360
3.6799999999999655,38270,35360
3.6899999999999653,38270,35360
3.699999999999965,38270,35360
3.709999999999965,38270,35360
3.7199999999999647,38270,35360
3.7299999999999645,38270,35360
3.7399999999999642,38270,35360
3.749999999999964,38270,35360
3.759999999999964,38270,35360
3.7699999999999636,38270,35360
3.7799999999999634,38270,35360
3.789999999999963,38270,35360
3.799999999999963,38270,35360
3.8099999999999627,38270,35360
3.8199999999999625,38270,35360
3.8299999999999623,38270,35360
3.839999999999962,38270,35360
3.849999999999962,38270,35360
3.8599999999999617,38270,35360
3.8699999999999615,38270,35360
3.8799999999999613,38270,35360
3.889999999999961,38270,35360
3.899999999999961,38270,35360
3.9099999999999606,38270,35360
3.9199999999999604,38270,35360
3.92999999999996,38270,35360
3.93999999999996,38270,35360
3.9499999999999598,38270,35360
3.9599999999999596,38270,35360
3.9699999999999593,38270,35360
3.979999999999959,38270,35360
3.989999999999959,38270,35360
3.9999999999999587,38270,35360
4.009999999999959,38270,35360
4.019999999999959,38270,35360
4.0299999999999585,38270,35360
4.039999999999958,38270,35360
4.049999999999958,38270,35360
4.059999999999958,38270,35360
4.069999999999958,38270,35360
4.079999999999957,38270,35360
4.089999999999957,38270,35360
4.099999999999957,38270,35360
4.109999999999957,38270,35360
4.119999999999957,38270,35360
4.129999999999956,38270,35360
4.139999999999956,38270,35360
4.149999999999956,38270,35360
4.159999999999956,38270,35360
4.1699999999999555,38270,35360
4.179999999999955,38270,35360
4.189999999999955,38270,35360
4.199999999999955,38270,35360
4.209999999999955,38270,35360
4.2199999999999545,38270,35360
4.229999999999954,38270,35360
4.239999999999954,38270,35360
4.249999999999954,38270,35360
4.259999999999954,38270,35360
4.269999999999953,38270,35360
4.279999999999953,38270,35360
4.289999999999953,38270,35360
4.299999999999953,38270,35360
4.3099999999999525,38270,35360
4.319999999999952,38270,35360
4.329999999999952,38270,35360
4.339999999999952,38270,35360
4.349999999999952,38270,35360
4.3599999999999515,38270,35360
4.369999999999951,38270,35360
4.379999999999951,38270,35360
4.389999999999951,38270,35360
4.399999999999951,38270,35360
4.40999999999995,38270,35360
4.41999999999995,38270,35360
4.42999999999995,38270,35360
4.43999999999995,38270,35360
4.4499999999999496,38270,35360
4.459999999999949,38270,35360
4.469999999999949,38270,35360
4.479999999999949,38270,35360
4.489999999999949,38270,35360
4.4999999999999485,38270,35360
4.509999999999948,38270,35360
4.519999999999948,38270,35360
4.529999999999948,38270,35360
4.539999999999948,38270,35360
4.549999999999947,38270,35360
4.559999999999947,38270,35360
4.569999999999947,38270,35360
4.579999999999947,38270,35360
4.589999999999947,38270,35360
4.599999999999946,38270,35360
4.609999999999946,38270,35360
4.619999999999946,38270,35360
4.629999999999946,38270,35360
4.6399999999999455,38270,35360
4.649999999999945,38270,35360
4.659999999999945,38270,35360
4.669999999999945,38270,35360
4.679999999999945,38270,35360
4.689999999999944,38270,35360
4.699999999999944,38270,35360
4.709999999999944,38270,35360
4.719999999999944,38270,35360
4.729999999999944,38270,35360
4.739999999999943,38270,35360
4.749999999999943,38270,35360
4.759999999999943,38270,35360
4.769999999999943,38270,35360
4.7799999999999425,38270,35360
4.789999999999942,38270,35360
4.799999999999942,38270,35360
4.809999999999942,38270,35360
4.819999999999942,38270,35360
4.8299999999999415,38270,35360
4.839999999999941,38270,35360
4.849999999999941,38270,35360
4.859999999999941,38270,35360
4.869999999999941,38270,35360
4.87999999999994,38270,35360
4.88999999999994,38270,35360
4.89999999999994,38270,35360
4.90999999999994,38270,35360
4.9199999999999395,38270,35360
4.929999999999939,38270,35360
4.939999999999939,38270,35360
4.949999999999939,38270,35360
4.959999999999939,38270,35360
4.9699999999999385,38270,35360
4.979999999999938,38270,35360
4.989999999999938,38270,35360
4.999999999999938,38270,35360
5.009999999999938,38270,35360
5.019999999999937,38270,35360
5.029999999999937,38270,35360
5.039999999999937,38270,35360
5.049999999999937,38270,35360
5.0599999999999365,38270,35360
5.069999999999936,38270,35360
5.079999999999936,38270,35360
5.089999999999936,38270,35360
5.099999999999936,38270,35360
5.1099999999999355,38270,35360
5.119999999999935,38270,35360
5.129999999999935,38270,35360
5.139999999999935,38270,35360
5.149999999999935,38270,35360
5.159999999999934,38270,35360
5.169999999999934,38270,35360
5.179999999999934,38270,35360
5.189999999999934,38270,35360
5.199999999999934,38270,35360
5.209999999999933,38270,35360
5.219999999999933,38270,35360
5.229999999999933,38270,35360
5.239999999999933,38270,35360
5.2499999999999325,38270,35360
5.259999999999932,38270,35360
5.269999999999932,38270,35360
5.279999999999932,38270,35360
5.289999999999932,38270,35360
5.299999999999931,38270,35360
5.309999999999931,38270,35360
5.319999999999931,38270,35360
5.329999999999931,38270,35360
5.339999999999931,38270,35360
5.34999999999993,38270,35360
5.35999999999993,38270,35360
5.36999999999993,38270,35360
5.37999999999993,38270,35360
5.3899999999999295,38270,35360
5.399999999999929,38270,35360
5.409999999999929,38270,35360
5.419999999999929,38270,35360
5.429999999999929,38270,35360
5.4399999999999284,38270,35360
5.449999999999928,38270,35360
5.459999999999928,38270,35360
5.469999999999928,38270,35360
5.479999999999928,38270,35360
5.489999999999927,38270,35360
5.499999999999927,38270,35360
5.509999999999927,38270,35360
5.519999999999927,38270,35360
5.5299999999999265,38270,35360
5.539999999999926,38270,35360
5.549999999999926,38270,35360
5.559999999999926,38270,35360
5.569999999999926,38270,35360
5.5799999999999255,38270,35360
5.589999999999925,38270,35360
5.599999999999925,38270,35360
5.609999999999925,38270,35360
5.619999999999925,38270,35360
5.629999999999924,38270,35360
5.639999999999924,38270,35360
5.649999999999924,38270,35360
5.659999999999924,38270,35360
5.6699999999999235,38270,35360
5.679999999999923,38270,35360
5.689999999999923,38270,35360
5.699999999999923,38270,35360
5.709999999999923,38270,35360
5.7199999999999225,38270,35360
5.729999999999922,38270,35360
5.739999999999922,38270,35360
5.749999999999922,38270,35360
5.759999999999922,38270,35360
5.769999999999921,38270,35360
5.779999999999921,38270,35360
5.789999999999921,38270,35360
5.799999999999921,38270,35360
5.809999999999921,38270,35360
5.81999999999992,38270,35360
5.82999999999992,38270,35360
5.83999999999992,38270,35360
5.84999999999992,38270,35360
5.8599999999999195,38270,35360
5.869999999999919,38270,35360
5.879999999999919,38270,35360
5.889999999999919,38270,35360
5.899999999999919,38270,35360
5.909999999999918,38270,35360
5.919999999999918,38270,35360
5.929999999999918,38270,35360
5.939999999999918,38270,35360
5.949999999999918,38270,35360
5.959999999999917,38270,35360
5.969999999999917,38270,35360
5.979999999999917,38270,35360
5.989999999999917,38270,35360
5.9999999999999165,38270,35360
6.009999999999916,38270,35360
6.019999999999916,38270,35360
6.029999999999916,38270,35360
6.039999999999916,38270,35360
6.0499999999999154,38270,35360
6.059999999999915,38270,35360
6.069999999999915,38270,35360
6.079999999999915,38270,35360
6.089999999999915,38270,35360
6.099999999999914,38270,35360
6.109999999999914,38270,35360
6.119999999999914,38270,35360
6.129999999999914,38270,35360
6.1399999999999135,38270,35360
6.149999999999913,38270,35360
6.159999999999913,38270,35360
6.169999999999913,38270,35360
6.179999999999913,38270,35360
6.1899999999999125,38270,35360
6.199999999999912,38270,35360
6.209999999999912,38270,35360
6.219999999999912,38270,35360
6.229999999999912,38270,35360
6.239999999999911,38270,35360
6.249999999999911,38270,35360
6.259999999999911,38270,35360
6.269999999999911,38270,35360
6.2799999999999105,38270,35360
6.28999999999991,38270,35360
6.29999999999991,38270,35360
6.30999999999991,38270,35360
6.31999999999991,38270,35360
6.3299999999999095,38270,35360
6.339999999999909,38270,35360
6.349999999999909,38270,35360
6.359999999999909,38270,35360
6.369999999999909,38270,35360
6.379999999999908,38270,35360
6.389999999999908,38270,35360
6.399999999999908,38270,35360
6.409999999999908,38270,35360
6.419999999999908,38270,35360
6.429999999999907,38270,35360
6.439999999999907,38270,35360
6.449999999999907,38270,35360
6.459999999999907,38270,35360
6.4699999999999065,38270,35360
6.479999999999906,38270,35360
6.489999999999906,38270,35360
6.499999999999906,38270,35360
6.509999999999906,38270,35360
6.519999999999905,38270,35360
6.529999999999905,38270,35360
6.539999999999905,38270,35360
6.549999999999905,38270,35360
6.559999999999905,38270,35360
6.569999999999904,38270,35360
6.579999999999904,38270,35360
6.589999999999904,38270,35360
6.599999999999904,38270,35360
6.6099999999999035,38270,35360
6.619999999999903,38270,35360
6.629999999999903,38270,35360
6.639999999999903,38270,35360
6.649999999999903,38270,35360
6.659999999999902,38270,35360
6.669999999999902,38270,35360
6.679999999999902,38270,35360
6.689999999999902,38270,35360
6.699999999999902,38270,35360
6.709999999999901,38270,35360
6.719999999999901,38270,35360
6.729999999999901,38270,35360
6.739999999999901,38270,35360
6.7499999999999005,38270,35360
6.7599999999999,38270,35360
6.7699999999999,38270,35360
6.7799999999999,38270,35360
6.7899999999999,38270,35360
6.7999999999998995,38270,35360
6.809999999999899,38270,35360
6.819999999999899,38270,35360
6.829999999999899,38270,35360
6.839999999999899,38270,35360
6.849999999999898,38270,35360
6.859999999999898,38270,35360
6.869999999999898,38270,35360
6.879999999999898,38270,35360
6.8899999999998975,38270,35360
6.899999999999897,38270,35360
6.909999999999897,38270,35360
6.919999999999897,38270,35360
6.929999999999897,38270,35360
6.9399999999998965,38270,35360
6.949999999999896,38270,35360
6.959999999999896,38270,35360
6.969999999999896,38270,35360
6.979999999999896,38270,35360
6.989999999999895,38270,35360
6.999999999999895,38270,35360
7.009999999999895,38270,35360
7.019999999999895,38270,35360
7.0299999999998946,38270,35360
7.039999999999894,38270,35360
7.049999999999894,38270,35360
7.059999999999894,38270,35360
7.069999999999894,38270,35360
7.0799999999998935,38270,35360
7.089999999999893,38270,35360
7.099999999999893,38270,35360
7.109999999999893,38270,35360
7.119999999999893,38270,35360
7.129999999999892,38270,35360
7.139999999999892,38270,35360
7.149999999999892,38270,35360
7.159999999999892,38270,35360
7.169999999999892,38270,35360
7.179999999999891,38270,35360
7.189999999999891,38270,35360
7.199999999999891,38270,35360
7.209999999999891,38270,35360
7.2199999999998905,38270,35360
7.22999999999989,38270,35360
7.23999999999989,38270,35360
7.24999999999989,38270,35360
7.25999999999989,38270,35360
7.269999999999889,38270,35360
7.279999999999889,38270,35360
7.289999999999889,38270,35360
7.299999999999889,38270,35360
7.309999999999889,38270,35360
7.319999999999888,38270,35360
7.329999999999888,38270,35360
7.339999999999888,38270,35360
7.349999999999888,38270,35360
7.3599999999998875,38270,35360
7.369999999999887,38270,35360
7.379999999999887,38270,35360
7.389999999999887,38270,35360
7.399999999999887,38270,35360
7.4099999999998865,38270,35360
7.419999999999886,38270,35360
7.429999999999886,38270,35360
7.439999999999886,38270,35360
7.449999999999886,38270,35360
7.459999999999885,38270,35360
7.469999999999885,38270,35360
7.479999999999885,38270,35360
7.489999999999885,38270,35360
7.4999999999998845,38270,35360
7.509999999999884,38270,35360
7.519999999999884,38270,35360
7.529999999999884,38270,35360
7.539999999999884,38270,35360
7.5499999999998835,38270,35360
7.559999999999883,38270,35360
7.569999999999883,38270,35360
7.579999999999883,38270,35360
7.589999999999883,38270,35360
7.599999999999882,38270,35360
7.609999999999882,38270,35360
7.619999999999882,38270,35360
7.629999999999882,38270,35360
7.6399999999998816,38270,35360
7.649999999999881,38270,35360
7.659999999999881,38270,35360
7.669999999999881,38270,35360
7.679999999999881,38270,35360
7.6899999999998805,38270,35360
7.69999999999988,38270,35360
7.70999999999988,38270,35360
7.71999999999988,38270,35360
7.72999999999988,38270,35360
7.739999999999879,38270,35360
7.749999999999879,38270,35360
7.759999999999879,38270,35360
7.769999999999879,38270,35360
7.779999999999879,38270,35360
7.789999999999878,38270,35360
7.799999999999878,38270,35360
7.809999999999878,38270,35360
7.819999999999878,38270,35360
7.8299999999998775,38270,35360
7.839999999999877,38270,35360
7.849999999999877,38270,35360
7.859999999999877,38270,35360
7.869999999999877,38270,35360
7.879999999999876,38270,35360
7.889999999999876,38270,35360
7.899999999999876,38270,35360
7.909999999999876,38270,35360
7.919999999999876,38270,35360
7.929999999999875,38270,35360
7.939999999999875,38270,35360
7.949999999999875,38270,35360
7.959999999999875,38270,35360
7.9699999999998745,38270,35360
7.979999999999874,38270,35360
7.989999999999874,38270,35360
7.999999999999874,38270,35360
8.009999999999874,38270,35360
8.019999999999873,38270,35360
8.029999999999873,38270,35360
8.039999999999873,38270,35360
8.049999999999873,38270,35360
8.059999999999873,38270,35360
8.069999999999872,38270,35360
8.079999999999872,38270,35360
8.089999999999872,38270,35360
8.099999999999872,38270,35360
8.109999999999872,38270,35360
8.119999999999871,38270,35360
8.129999999999871,38270,35360
8.139999999999871,38270,35360
8.14999999999987,38270,35360
8.15999999999987,38270,35360
8.16999999999987,38270,35360
8.17999999999987,38270,35360
8.18999999999987,38270,35360
8.19999999999987,38270,35360
8.20999999999987,38270,35360
8.21999999999987,38270,35360
8.229999999999869,38270,35360
8.239999999999869,38270,35360
8.249999999999869,38270,35360
8.259999999999868,38270,35360
8.269999999999868,38270,35360
8.279999999999868,38270,35360
8.289999999999868,38270,35360
8.299999999999867,38270,35360
8.309999999999867,38270,35360
8.319999999999867,38270,35360
8.329999999999867,38270,35360
8.339999999999867,38270,35360
8.349999999999866,38270,35360
8.359999999999866,38270,35360
8.369999999999866,38270,35360
8.379999999999866,38270,35360
8.389999999999866,38270,35360
8.399999999999865,38270,35360
8.409999999999865,38270,35360
8.419999999999865,38270,35360
8.429999999999865,38270,35360
8.439999999999864,38270,35360
8.449999999999864,38270,35360
8.459999999999864,38270,35360
8.469999999999864,38270,35360
8.479999999999864,38270,35360
8.489999999999863,38270,35360
8.499999999999863,38270,35360
8.509999999999863,38270,35360
8.519999999999863,38270,35360
8.529999999999863,38270,35360
8.539999999999862,38270,35360
8.549999999999862,38270,35360
8.559999999999862,38270,35360
8.569999999999862,38270,35360
8.579999999999862,38270,35360
8.589999999999861,38270,35360
8.599999999999861,38270,35360
8.60999999999986,38270,35360
8.61999999999986,38270,35360
8.62999999999986,38270,35360
8.63999999999986,38270,35360
8.64999999999986,38270,35360
8.65999999999986,38270,35360
8.66999999999986,38270,35360
8.67999999999986,38270,35360
8.68999999999986,38270,35360
8.699999999999859,38270,35360
8.709999999999859,38270,35360
8.719999999999859,38270,35360
8.729999999999858,38270,35360
8.739999999999858,38270,35360
8.749999999999858,38270,35360
8.759999999999858,38270,35360
8.769999999999857,38270,35360
8.779999999999857,38270,35360
8.789999999999857,38270,35360
8.799999999999857,38270,35360
8.809999999999857,38270,35360
8.819999999999856,38270,35360
8.829999999999856,38270,35360
8.839999999999856,38270,35360
8.849999999999856,38270,35360
8.859999999999856,38270,35360
8.869999999999855,38270,35360
8.879999999999855,38270,35360
8.889999999999855,38270,35360
8.899999999999855,38270,35360
8.909999999999854,38270,35360
8.919999999999854,38270,35360
8.929999999999854,38270,35360
8.939999999999854,38270,35360
8.949999999999854,38270,35360
8.959999999999853,38270,35360
8.969999999999853,38270,35360
8.979999999999853,38270,35360
8.989999999999853,38270,35360
8.999999999999853,38270,35360
9.009999999999852,38270,35360
9.019999999999852,38270,35360
9.029999999999852,38270,35360
9.039999999999852,38270,35360
9.049999999999851,38270,35360
9.059999999999851,38270,35360
9.069999999999851,38270,35360
9.07999999999985,38270,35360
9.08999999999985,38270,35360
9.09999999999985,38270,35360
9.10999999999985,38270,35360
9.11999999999985,38270,35360
9.12999999999985,38270,35360
9.13999999999985,38270,35360
9.14999999999985,38270,35360
9.15999999999985,38270,35360
9.169999999999849,38270,35360
9.179999999999849,38270,35360
9.189999999999849,38270,35360
9.199999999999848,38270,35360
9.209999999999848,38270,35360
9.219999999999848,38270,35360
9.229999999999848,38270,35360
9.239999999999847,38270,35360
9.249999999999847,38270,35360
9.259999999999847,38270,35360
9.269999999999847,38270,35360
9.279999999999847,38270,35360
9.289999999999846,38270,35360
9.299999999999846,38270,35360
9.309999999999846,38270,35360
9.319999999999846,38270,35360
9.329999999999846,38270,35360
9.339999999999845,38270,35360
9.349999999999845,38270,35360
9.359999999999845,38270,35360
9.369999999999845,38270,35360
9.379999999999844,38270,35360
9.389999999999844,38270,35360
9.399999999999844,38270,35360
9.409999999999844,38270,35360
9.419999999999844,38270,35360
9.429999999999843,38270,35360
9.439999999999843,38270,35360
9.449999999999843,38270,35360
9.459999999999843,38270,35360
9.469999999999843,38270,35360
9.479999999999842,38270,35360
9.489999999999842,38270,35360
9.499999999999842,38270,35360
9.509999999999842,38270,35360
9.519999999999841,38270,35360
9.529999999999841,38270,35360
9.539999999999841,38270,35360
9.54999999999984,38270,35360
9.55999999999984,38270,35360
9.56999999999984,38270,35360
9.57999999999984,38270,35360
9.58999999999984,38270,35360
9.59999999999984,38270,35360
9.60999999999984,38270,35360
9.61999999999984,38270,35360
9.62999999999984,38270,35360
9.639999999999839,38270,35360
9.649999999999839,38270,35360
9.659999999999838,38270,35360
9.669999999999838,38270,35360
9.679999999999838,38270,35360
9.689999999999838,38270,35360
9.699999999999838,38270,35360
9.709999999999837,38270,35360
9.719999999999837,38270,35360
9.729999999999837,38270,35360
9.739999999999837,38270,35360
9.749999999999837,38270,35360
9.759999999999836,38270,35360
9.769999999999836,38270,35360
9.779999999999836,38270,35360
9.789999999999836,38270,35360
